3,3,1.257,3.553
3,3,0.663,2.117
3,3,0.01,0.148
3,3,0.979,2.912
3,3,1.493,5.457
3,3,0.571,1.797
3,3,0.92,2.671
3,3,1.72,4.891
3,3,0.679,1.538
3,3,0.958,4.398
3,3,0.827,4.811
3,3,1.626,5.457
3,3,0.744,2.547
3,3,2.036,6.172
3,3,0.847,2.83
3,3,1.067,2.83
3,3,1.366,5.611
3,3,1.17,3.153
3,3,1.633,5.684
3,3,0.415,1.96
3,3,0.911,2.912
3,3,0.892,2.623
3,3,1.075,3.75
3,3,1.003,2.655
3,3,2.616,10.27
3,3,0.223,0.738
3,3,0.582,2.535
3,3,0.805,2.024
3,3,0.507,2.671
3,3,1.406,5.834
3,3,1.042,2.912
3,3,1.057,3.668
3,3,0.921,2.655
3,4,0.778,3.223
3,4,0.397,2.09
3,4,0.703,2.31
3,4,0.2,0.909
3,4,0.692,2.953
3,4,0.621,2.597
3,4,0.147,1.219
3,4,0.565,2.37
3,4,0.866,2.842
3,4,0.489,2.452
3,4,1.104,3.154
3,4,0.566,1.596
3,4,1.249,3.953
3,4,0.588,2.38
3,4,1.826,5.521
3,4,1.813,5.926
3,4,0.858,3.035
3,4,0.912,3.242
3,4,0.757,1.924
3,4,0.595,2.515
3,4,0.696,2.298
3,4,0.086,0.574
3,4,0.52,3.485
3,4,0.809,2.274
3,4,0.88,2.842
3,4,1.54,4.665
3,4,1.404,4.577
3,4,0.769,2.37
3,4,0.464,0.895
3,4,0.772,2.192
3,4,0.082,0.479
3,4,0.874,2.008
3,4,0.95,3.154
3,4,0.853,2.37
3,4,0.426,1.921
3,4,0.95,3.035
3,4,0.642,2.298
3,4,1.259,3.485
3,4,1.496,4.994
3,4,0.573,2.37
3,4,0.679,1.832
3,4,1.296,4.115
3,4,1.019,2.953
3,4,2.211,7.363
3,4,0.392,1.137
3,4,0.913,2.953
3,4,1.165,3.564
3,4,0.928,2.452
3,4,0.341,0.895
3,4,0.029,0.142
3,4,1.679,5.276
3,4,0.911,2.842
3,4,0.736,2.192
3,4,1.158,3.482
3,4,0.552,1.384
3,4,0.124,0.402
3,4,1.051,3.051
3,5,0.553,2.385
3,5,0.033,0.231
3,5,0.424,2.385
3,5,0.501,3.273
3,5,0.082,0.39
3,5,0.81,3.869
3,5,1.006,3.962
3,5,0.663,2.962
3,5,1.096,3.684
3,5,0.515,2.259
3,5,0.171,1.778
3,5,0.607,1.647
3,5,0.894,3.059
3,5,0.461,3.38
3,5,0.65,1.548
3,5,0.844,3.105
3,5,0.434,2.479
3,5,0.971,4.009
3,5,0.76,2.72
3,5,1.301,4.703
3,5,0.798,3.157
3,5,1.079,3.932
3,5,1.665,4.881
3,5,0.705,2.014
3,5,0.894,2.149
3,5,0.681,1.902
3,5,1.149,3.684
3,5,0.672,2.149
3,5,1.437,4.254
3,5,1.73,5.819
3,5,0.837,2.72
3,5,1.24,4.881
3,5,0.601,1.999
3,5,1.135,3.932
3,5,0.737,2.57
3,5,0.633,2.897
3,5,0.891,2.968
3,5,0.557,1.647
3,5,0.759,2.482
3,5,1.362,4.257
3,5,1.845,5.611
3,5,1.135,3.612
3,5,0.565,1.451
3,5,0.915,2.482
3,5,1.334,4.106
3,5,0.858,3.105
3,5,0.896,2.627
3,5,1.19,4.087
3,5,0.134,1.049
3,6,0.286,1.993
3,6,0.297,2.891
3,6,0.655,4.422
3,6,0.613,3.817
3,6,0.051,0.595
3,6,0.74,2.617
3,6,0.26,1.69
3,6,0.054,0.354
3,6,0.599,2.035
3,6,1.007,3.402
3,6,0.624,2.125
3,6,0.566,1.749
3,6,1.006,3.564
3,6,0.422,2.377
3,6,0.186,0.595
3,6,0.213,1.424
3,6,0.295,1.338
3,6,1.395,5.32
3,6,0.366,1.098
3,6,0.396,1.085
3,6,0.608,2.744
3,6,0.446,1.993
3,6,0.833,2.457
3,6,0.45,2.125
3,6,0.723,3.135
3,6,0.035,0.595
3,6,1.062,3.387
3,6,0.245,1.571
3,6,0.976,3.689
3,6,0.371,1.69
3,6,0.135,0.487
3,6,0.998,4.931
3,6,0.84,2.948
3,6,0.065,0.595
3,6,0.642,2.022
3,6,1.174,3.923
3,6,0.548,1.53
3,6,0.706,2.367
3,6,0.048,0.487
3,6,0.326,1.571
3,6,0.249,0.731
3,6,0.559,2.278
3,6,1.06,4.167
3,6,1.605,5.749
3,6,1.049,3.46
3,6,0.665,2.687
3,6,0.762,3.135
3,6,0.881,2.981
3,6,1.129,3.073
3,6,0.845,4.545
3,6,0.687,2.34
3,6,0.152,0.719
3,7,0.459,2.703
3,7,0.51,3.353
3,7,0.867,3.444
3,7,0.717,3.279
3,7,0.495,2.703
3,7,0.517,4.794
3,7,0.248,1.778
3,7,0.3,1.049
3,7,0.708,2.783
3,7,0.599,2.231
3,7,0.45,2.231
3,7,0.609,2.115
3,7,0.159,1.303
3,7,1.275,4.619
3,7,0.519,2.292
3,7,0.402,1.75
3,7,0.847,3.279
3,7,1.123,4.004
3,7,1.613,4.701
3,7,0.501,1.64
3,7,0.505,1.657
3,7,1.144,3.659
3,7,0.557,2.231
3,7,0.927,3.109
3,7,0.69,4.814
3,7,0.207,0.483
3,7,0.656,2.868
3,7,0.705,1.871
3,7,0.03,0.204
3,7,0.948,3.038
3,7,0.895,3.279
3,7,0.126,0.448
3,7,0.616,2.953
3,7,0.669,2.396
3,7,0.39,0.815
3,7,1.279,4.415
3,7,0.246,0.694
3,7,0.091,0.576
3,7,0.357,0.694
3,7,0.47,2.005
3,7,0.161,0.365
3,7,1.412,3.659
3,7,1.2,3.353
3,7,0.115,0.448
3,8,0.701,3.063
3,8,0.051,0.439
3,8,0.526,2.199
3,8,0.596,2.802
3,8,0.781,3.363
3,8,0.316,2.297
3,8,0.483,1.718
3,8,0.758,2.624
3,8,0.357,1.878
3,8,0.713,2.508
3,8,0.116,0.652
3,8,1.407,4.942
3,8,0.476,3.9
3,8,1.418,4.942
3,8,0.565,2.508
3,8,0.508,1.396
3,8,0.734,3.905
3,8,0.372,2.199
3,8,0.513,2.412
3,8,0.826,2.508
3,8,1.006,3.041
3,8,0.721,3.041
3,8,0.159,0.904
3,8,0.712,3.219
3,8,0.027,0.202
3,8,0.187,0.457
3,8,0.544,3.129
3,8,0.687,2.723
3,8,1.273,4.476
3,8,0.748,2.199
3,8,0.688,2.063
3,8,0.388,1.731
3,8,1.802,5.918
3,8,0.07,0.333
3,8,0.854,2.624
3,8,0.687,1.799
3,8,0.668,2.109
3,8,1.054,2.883
3,9,0.09,0.759
3,9,0.228,1.187
3,9,0.19,1.923
3,9,0.741,2.9
3,9,0.444,2.226
3,9,1.101,3.789
3,9,0.702,2.965
3,9,0.625,4.116
3,9,0.514,1.52
3,9,0.64,3.866
3,9,0.774,3.507
3,9,0.517,2.998
3,9,0.494,2.288
3,9,1.9,6.159
3,9,0.776,4.209
3,9,0.043,0.177
3,9,0.865,2.652
3,9,0.68,3.277
3,9,0.41,2.172
3,9,0.681,2.398
3,9,0.193,0.948
3,9,0.255,2.172
3,9,0.74,3.043
3,9,0.905,3.538
3,9,0.635,2.13
3,9,0.876,3.209
3,9,0.793,2.861
3,9,0.626,2.706
3,9,0.678,2.998
3,9,2.138,7.476
3,9,0.89,3.899
3,9,1.733,5.597
3,9,1.534,4.295
3,9,0.802,3.209
3,9,0.118,0.417
3,9,0.435,2.652
3,9,0.035,0.163
3,9,1.013,2.888
3,9,0.772,2.532
3,9,0.955,3.075
3,9,0.942,2.965
3,9,0.763,2.172
3,9,0.023,0.163
3,9,0.139,0.836
3,9,1.919,6.973
3,9,0.768,2.398
3,9,0.1,0.54
3,9,0.757,3.075
3,9,0.614,2.288
3,10,0.051,0.797
3,10,0.039,0.797
3,10,0.042,0.363
3,10,0.426,2.504
3,10,0.748,2.936
3,10,0.546,2.832
3,10,0.876,4.531
3,10,0.427,1.979
3,10,0.733,4.717
3,10,0.297,2.297
3,10,1.082,3.415
3,10,0.491,1.994
3,10,0.944,3.744
3,10,0.414,2.393
3,10,0.848,3.538
3,10,0.15,0.631
3,10,1.16,4.408
3,10,0.448,2.27
3,10,0.035,0.227
3,10,0.714,3.082
3,10,1.553,5.43
3,10,1.103,3.817
3,10,0.959,3.538
3,10,0.833,4.518
3,10,0.434,2.008
3,10,0.938,3.587
3,10,0.896,3.333
3,10,0.716,2.936
3,10,0.725,2.688
3,10,0.257,0.719
3,10,0.832,3.287
3,10,0.883,3.333
3,10,0.423,1.828
3,10,1.123,4.084
3,10,0.564,2.562
3,10,0.039,0.235
3,10,1.776,5.769
3,10,0.664,3.509
3,10,0.486,2.504
3,10,0.102,0.235
3,10,0.711,2.504
3,10,0.202,0.901
3,10,0.522,1.778
3,10,0.939,2.562
3,10,0.865,2.504
3,11,0.095,0.728
3,11,0.04,0.431
3,11,0.958,3.613
3,11,0.336,3.093
3,11,0.895,2.565
3,11,0.837,3.873
3,11,0.347,2.595
3,11,0.937,3.53
3,11,0.688,5.168
3,11,0.693,2.918
3,11,0.659,3.613
3,11,0.721,2.692
3,11,0.219,1.782
3,11,0.457,2.918
3,11,0.036,0.273
3,11,0.695,3.023
3,11,1.29,4.613
3,11,0.396,2.479
3,11,0.127,0.728
3,11,0.336,0.794
3,11,0.657,2.793
3,11,1.191,3.917
3,11,0.746,3.342
3,11,0.745,2.529
3,11,0.588,2.229
3,11,0.802,2.767
3,11,0.073,0.528
3,11,0.97,2.767
3,11,0.473,1.715
3,11,0.744,3.011
3,11,0.884,3.093
3,11,0.818,2.595
3,11,0.511,1.782
3,11,0.166,0.63
3,11,0.353,2.366
3,11,0.847,2.692
3,11,0.758,2.42
3,11,0.588,1.901
3,11,0.049,0.273
3,11,0.588,2.035
3,11,0.556,2.035
3,12,0.039,0.322
3,12,0.101,0.701
3,12,0.102,0.62
3,12,0.613,3.619
3,12,0.016,0.152
3,12,0.065,0.463
3,12,0.492,2.881
3,12,0.123,0.614
3,12,0.695,2.89
3,12,0.305,2.409
3,12,0.338,1.939
3,12,0.395,2.185
3,12,0.42,3.6
3,12,1.134,3.674
3,12,0.646,2.223
3,12,0.829,4.732
3,12,0.785,2.815
3,12,1.37,4.662
3,12,0.984,3.299
3,12,0.711,2.489
3,12,0.118,1.028
3,12,1.57,5.215
3,12,0.588,2.89
3,12,0.542,3.372
3,12,1.311,5.527
3,12,0.012,0.152
3,12,0.604,2.409
3,12,0.347,2.551
3,12,0.04,0.316
3,12,0.383,2.078
3,12,0.839,2.89
3,12,0.514,1.992
3,12,0.596,2.735
3,12,1.144,4.003
3,12,1.071,3.835
3,12,0.942,4.171
3,12,0.746,3.141
3,12,1.76,5.779
3,12,0.021,0.152
3,12,0.822,2.964
3,12,0.025,0.152
3,12,2.094,6.37
3,12,0.093,0.463
3,12,0.785,2.968
3,12,1.309,3.378
3,12,0.945,2.489
3,13,0.086,0.779
3,13,0.079,0.779
3,13,0.99,3.303
3,13,0.505,3.385
3,13,0.351,2.073
3,13,0.083,0.489
3,13,1.331,5.053
3,13,0.566,2.721
3,13,0.554,3.143
3,13,0.436,1.595
3,13,0.914,3.209
3,13,0.132,1.595
3,13,0.056,0.405
3,13,0.602,4.299
3,13,1.23,5.174
3,13,0.191,0.565
3,13,0.684,2.721
3,13,0.899,4.031
3,13,0.055,0.32
3,13,1.469,3.9
3,13,0.702,2.254
3,13,0.93,3.538
3,13,1.157,3.539
3,13,0.955,4.299
3,13,0.568,2.797
3,13,0.56,3.219
3,13,0.471,2.982
3,13,1.1,4.489
3,13,0.509,2.17
3,13,1.296,4.299
3,13,0.032,0.236
3,13,1.621,4.723
3,13,0.846,3.795
3,13,0.733,2.983
3,13,1.39,5.488
3,13,0.364,2.57
3,13,0.733,2.816
3,13,0.053,0.565
3,13,0.286,1.595
3,13,0.535,2.008
3,13,0.052,0.627
3,13,0.234,1.183
3,13,0.923,2.892
3,13,0.716,2.403
3,13,0.083,0.236
3,13,1.335,3.719
3,14,0.072,0.674
3,14,0.097,0.755
3,14,0.109,0.475
3,14,0.702,3.586
3,14,0.832,2.93
3,14,0.834,3.003
3,14,0.66,2.604
3,14,0.235,1.888
3,14,0.677,3.245
3,14,0.495,3.105
3,14,0.011,0.163
3,14,0.555,2.93
3,14,0.508,4.292
3,14,0.396,2.689
3,14,0.12,0.918
3,14,0.864,2.773
3,14,0.154,0.918
3,14,0.544,2.767
3,14,0.567,3.163
3,14,0.525,2.38
3,14,0.103,0.475
3,14,0.109,0.755
3,14,1.479,5.516
3,14,0.038,0.242
3,14,0.615,3.884
3,14,0.858,4.445
3,14,0.869,2.767
3,14,0.125,0.674
3,14,0.035,0.163
3,14,0.458,1.489
3,14,0.848,2.608
3,14,0.173,0.686
3,14,1.089,3.971
3,14,0.676,3.091
3,14,0.725,2.689
3,14,0.739,3.163
3,14,0.667,2.056
3,15,0.044,0.506
3,15,0.819,2.725
3,15,0.126,0.609
3,15,0.14,0.407
3,15,0.78,5.121
3,15,0.198,1.08
3,15,0.197,0.896
3,15,0.387,1.921
3,15,0.796,3.581
3,15,0.69,5.364
3,15,1.506,4.654
3,15,0.441,2.565
3,15,0.501,3.675
3,15,0.399,4.049
3,15,0.633,4.334
3,15,0.552,2.885
3,15,0.108,1.325
3,15,0.142,0.802
3,15,0.783,2.565
3,15,1.019,4.925
3,15,0.793,3.096
3,15,1.035,4.456
3,15,0.454,2.874
3,15,0.877,4.72
3,15,0.83,3.19
3,15,0.952,4.154
3,15,0.775,2.739
3,15,0.12,0.506
3,15,0.666,2.819
3,15,0.557,2.581
3,15,1.748,5.355
3,15,0.889,3.892
3,15,0.973,3.656
3,15,0.102,1.214
3,15,0.579,2.258
3,15,0.48,2.083
3,15,0.561,2.191
3,15,1.041,4.049
3,15,0.655,2.842
3,15,0.825,2.344
3,16,0.035,0.146
3,16,0.069,0.669
3,16,0.089,0.51
3,16,0.119,2.156
3,16,0.335,2.587
3,16,0.035,0.254
3,16,1.265,4.893
3,16,0.333,2.101
3,16,0.965,3.558
3,16,0.526,3.438
3,16,0.164,0.99
3,16,0.314,1.251
3,16,1.359,5.37
3,16,0.535,2.739
3,16,0.501,2.739
3,16,0.381,1.864
3,16,0.019,0.146
3,16,0.171,0.857
3,16,0.028,0.146
3,16,0.844,3.377
3,16,0.527,3.113
3,16,0.278,2.186
3,16,1.425,4.732
3,16,0.928,3.558
3,16,0.768,2.83
3,16,0.353,1.697
3,16,0.067,0.419
3,16,0.118,0.521
3,16,0.215,1.499
3,16,0.117,0.906
3,16,0.116,0.766
3,16,0.954,2.565
3,16,1.039,3.204
3,16,0.276,1.864
3,16,0.461,2.353
3,16,0.715,2.353
3,16,0.679,2.101
3,16,1.692,5.891
3,16,0.036,0.521
3,16,0.254,1.77
3,16,0.116,0.419
3,17,0.089,0.756
3,17,0.095,0.818
3,17,0.542,2.097
3,17,0.657,3.562
3,17,0.325,2.227
3,17,0.669,2.512
3,17,0.464,3.093
3,17,1.246,3.929
3,17,0.933,4.739
3,17,0.764,3.47
3,17,0.347,3.313
3,17,0.656,3.142
3,17,0.452,2.447
3,17,0.903,3.232
3,17,0.361,2.041
3,17,0.486,2.184
3,17,0.415,1.7
3,17,0.651,3.313
3,17,0.075,0.569
3,17,0.097,0.569
3,17,0.542,2.184
3,17,2.55,8.933
3,17,0.674,3.386
3,17,0.065,0.73
3,17,0.413,2.692
3,17,0.713,2.447
3,17,1.3,4.341
3,17,0.82,2.91
3,17,0.245,1.775
3,17,0.103,0.49
3,17,0.104,0.569
3,18,0.07,0.891
3,18,0.078,0.796
3,18,0.88,3.896
3,18,0.139,0.645
3,18,0.624,3.576
3,18,0.402,3.1
3,18,0.182,1.134
3,18,0.58,3.083
3,18,0.55,2.018
3,18,0.431,4.449
3,18,0.14,1.221
3,18,0.157,1.217
3,18,0.754,3.333
3,18,1.605,5.339
3,18,0.716,2.181
3,18,0.737,2.798
3,18,0.598,1.697
3,18,0.235,0.891
3,18,0.138,0.796
3,18,1.702,7.924
3,18,0.701,2.692
3,18,0.102,0.616
3,18,1.116,4.544
3,18,0.705,2.597
3,18,0.469,2.929
3,18,0.095,0.567
3,18,1.783,5.601
3,18,0.496,2.411
3,18,0.014,0.158
3,18,0.471,2.537
3,18,1.191,4.384
3,18,0.016,0.158
3,18,0.943,3.795
3,18,1.059,3.258
3,19,0.056,0.968
3,19,0.041,0.526
3,19,0.618,2.86
3,19,0.713,3.459
3,19,0.631,3.491
3,19,0.091,0.526
3,19,0.455,3.575
3,19,0.666,4.785
3,19,0.053,0.68
3,19,0.899,4.301
3,19,0.831,2.764
3,19,0.009,0.189
3,19,0.861,3.489
3,19,0.483,2.347
3,19,0.849,5.426
3,19,0.082,0.526
3,19,0.689,2.86
3,19,0.665,2.764
3,19,0.205,0.796
3,19,0.552,1.751
3,19,0.057,0.68
3,19,0.33,1.277
3,19,0.891,3.373
3,19,0.065,0.359
3,19,0.625,3.13
3,19,0.864,3.576
3,19,0.341,3.503
3,19,0.539,2.96
3,19,1.36,4.425
3,19,0.013,0.234
3,19,0.023,0.526
3,20,0.279,3.387
3,20,0.052,0.35
3,20,0.124,0.47
3,20,0.764,3.897
3,20,0.431,3.907
3,20,0.59,4.355
3,20,1.244,5.305
3,20,0.187,1.406
3,20,0.643,4.037
3,20,0.624,2.096
3,20,0.493,1.927
3,20,0.656,3.647
3,20,0.777,3.213
3,20,1.147,3.647
3,20,0.439,2.377
3,20,1.029,3.451
3,20,0.99,3.557
3,20,1.008,3.321
3,20,0.159,1.184
3,20,0.103,0.823
3,20,1.644,5.657
3,20,0.6,2.507
3,20,0.029,0.185
3,20,1.056,3.553
3,20,0.661,4.257
3,20,0.132,1.083
3,20,1.11,3.387
3,20,0.812,3.777
3,20,0.074,0.58
3,20,1.071,4.257
3,20,0.12,0.676
3,20,0.265,2.053
3,21,0.074,0.395
3,21,0.633,2.644
3,21,0.081,0.411
3,21,0.087,0.508
3,21,0.462,2.447
3,21,0.479,2.557
3,21,0.383,2.462
3,21,0.648,2.221
3,21,1.161,6.765
3,21,0.714,3.516
3,21,0.089,0.508
3,21,0.867,3.451
3,21,0.844,4.1
3,21,0.717,3.094
3,21,0.593,2.447
3,21,0.088,0.59
3,21,2.071,6.977
3,21,0.941,4.013
3,21,1.542,7.933
3,21,1.092,3.671
3,21,0.298,1.978
3,21,0.084,0.529
3,21,0.619,2.557
3,21,1.317,4.6
3,21,0.938,3.094
3,21,0.655,3.033
3,21,0.587,2.644
3,21,0.097,0.411
3,21,0.738,3.297
3,21,1.033,5.516
3,21,0.929,3.516
3,21,0.115,0.508
3,21,0.508,2.423
3,21,1.687,5.757
3,21,0.957,4.1
3,21,0.079,0.508
3,22,0.044,0.486
3,22,0.545,1.959
3,22,0.642,3.006
3,22,0.038,0.255
3,22,0.29,1.649
3,22,0.576,4.132
3,22,0.437,1.741
3,22,0.41,2.6
3,22,0.763,2.893
3,22,0.223,2.219
3,22,0.826,3.608
3,22,0.05,0.557
3,22,0.37,1.741
3,22,0.035,0.368
3,22,1.14,3.77
3,22,0.144,0.876
3,22,0.939,3.547
3,22,0.015,0.242
3,22,0.176,1.259
3,22,0.39,2.219
3,22,0.218,1.259
3,22,0.084,0.368
3,22,0.463,3.237
3,22,0.068,0.368
3,22,1.151,3.894
3,23,0.605,2.459
3,23,0.252,1.146
3,23,0.408,1.855
3,23,0.487,2.628
3,23,0.314,1.777
3,23,0.742,3.507
3,23,0.116,0.414
3,23,0.934,3.988
3,23,1.058,3.507
3,23,0.64,3.507
3,23,0.447,2.372
3,23,0.562,2.925
3,23,0.579,3.339
3,23,0.015,0.156
3,23,0.102,0.58
3,23,0.327,2.624
3,23,0.035,0.156
3,23,0.894,2.705
3,23,0.112,0.51
3,23,0.998,3.42
3,23,0.025,0.156
3,23,0.032,0.326
3,23,1.45,5.085
3,23,0.373,2.459
3,23,0.616,3.42
3,23,0.447,1.63
3,23,1.032,4.062
3,23,1.607,4.93
3,23,0.199,0.556
3,23,0.099,0.403
3,23,0.727,3.039
3,24,0.369,3.794
3,24,1.018,3.613
3,24,0.11,1.091
3,24,0.041,0.415
3,24,0.432,1.697
3,24,0.483,1.833
3,24,0.11,0.506
3,24,0.872,5.629
3,24,0.617,3.478
3,24,0.862,3.991
3,24,0.46,1.952
3,24,1.989,6.48
3,24,0.81,4.289
3,24,0.613,3.077
3,24,0.136,0.764
3,24,0.433,1.86
3,24,0.598,2.71
3,24,0.367,2.062
3,24,0.292,1.628
3,24,0.31,2.1
3,24,0.492,3.039
3,24,0.088,0.365
3,24,1.014,6.031
3,24,1.131,3.872
3,24,0.026,0.213
3,24,0.136,0.506
3,24,0.277,2.63
3,24,0.235,1.383
3,24,0.849,3.34
3,24,0.753,2.51
3,24,0.962,3.433
3,24,1.097,3.399
3,25,0.276,3.011
3,25,0.736,3.338
3,25,0.817,4.658
3,25,0.689,2.765
3,25,0.316,1.431
3,25,0.677,3.408
3,25,0.106,0.714
3,25,0.531,3.649
3,25,0.017,0.167
3,25,0.23,1.144
3,25,0.021,0.167
3,25,0.837,3.265
3,25,0.034,0.167
3,25,0.379,2.357
3,25,0.39,2.773
3,25,0.067,0.317
3,25,0.213,0.904
3,25,0.141,0.487
3,25,1.047,3.824
3,25,0.572,2.853
3,25,0.297,1.082
3,25,0.056,0.569
3,25,0.697,2.926
3,25,0.181,0.714
3,25,0.235,1.432
3,25,0.025,0.167
3,25,1.197,4.103
3,25,0.074,0.472
3,25,0.825,3.402
3,26,0.13,1.69
3,26,0.235,1.542
3,26,0.412,2.646
3,26,0.815,5.019
3,26,0.334,2.411
3,26,0.543,1.944
3,26,0.369,1.51
3,26,0.67,3.171
3,26,0.438,2.656
3,26,0.549,1.923
3,26,0.598,4.137
3,26,0.509,2.788
3,26,0.959,4.358
3,26,0.593,2.771
3,26,0.703,2.295
3,26,0.398,2.983
3,26,0.081,0.373
3,26,0.412,2.715
3,26,0.138,0.589
3,26,0.238,1.16
3,26,0.576,2.411
3,26,0.786,3.154
3,26,0.612,3.556
3,26,0.646,3.765
3,26,0.586,2.531
3,26,0.319,1.192
3,26,0.583,3.41
3,26,0.948,3.487
3,26,0.137,0.704
3,26,0.078,0.304
3,26,0.175,0.589
3,27,0.084,0.902
3,27,0.672,2.874
3,27,0.414,2.681
3,27,0.564,2.761
3,27,0.139,0.981
3,27,0.823,3.216
3,27,0.071,0.461
3,27,0.119,0.782
3,27,0.145,0.854
3,27,0.318,2.323
3,27,1.535,5.013
3,27,0.52,2.481
3,27,0.766,4.314
3,27,0.15,0.533
3,27,0.892,4.829
3,27,1.046,5.249
3,27,0.404,2.321
3,27,0.816,3.946
3,27,0.824,5.321
3,27,0.795,2.548
3,27,0.531,4.468
3,27,0.463,2.254
3,27,0.514,2.326
3,27,0.057,0.233
3,27,0.084,0.413
3,27,1.611,5.85
3,27,0.581,3.516
3,27,0.652,3.046
3,27,0.132,1.119
3,27,0.261,1.782
3,27,0.301,1.71
3,27,0.05,0.162
3,27,0.156,1.615
3,27,0.811,3.379
3,27,0.654,2.49
3,28,0.468,4.938
3,28,0.218,1.544
3,28,0.228,0.943
3,28,0.294,2.71
3,28,0.738,2.403
3,28,0.07,0.796
3,28,0.481,2.325
3,28,0.616,2.887
3,28,0.704,4.778
3,28,1.649,8.54
3,28,0.035,0.133
3,28,0.157,0.873
3,28,0.976,3.452
3,28,0.533,2.78
3,28,1.099,3.85
3,28,0.185,2.395
3,28,0.561,3.525
3,28,0.241,1.719
3,28,0.667,5.324
3,28,0.767,2.78
3,28,0.429,1.377
3,28,0.886,3.546
3,28,0.258,2.313
3,28,0.542,1.875
3,28,1.117,4.243
3,28,0.161,0.86
3,28,0.024,0.407
3,28,1.409,6.079
3,28,0.512,2.709
3,28,0.771,3.052
3,28,0.236,1.719
3,28,0.029,0.133
3,28,0.73,2.325
3,28,1.338,4.434
3,28,0.054,0.32
3,29,0.71,3.66
3,29,0.082,0.474
3,29,0.051,0.635
3,29,0.496,4.467
3,29,0.04,0.726
3,29,0.668,4.152
3,29,1.524,5.007
3,29,0.778,3.351
3,29,0.275,3.009
3,29,0.298,1.005
3,29,0.068,0.332
3,29,0.852,3.837
3,29,0.161,1.802
3,29,1.04,3.899
3,29,0.017,0.159
3,29,0.278,0.756
3,29,0.452,2.012
3,29,0.169,1.112
3,29,0.302,1.318
3,29,0.011,0.159
3,29,0.452,2.738
3,29,1.345,4.719
3,29,0.986,3.667
3,29,0.103,0.835
3,29,0.091,0.565
3,29,1.103,3.981
3,29,0.096,0.494
3,29,0.371,2.088
3,29,0.021,0.144
3,30,0.636,4.077
3,30,0.053,0.45
3,30,0.262,2.256
3,30,0.596,2.454
3,30,0.756,4.557
3,30,0.992,3.604
3,30,0.446,3.819
3,30,0.679,2.907
3,30,0.264,1.892
3,30,0.048,0.45
3,30,0.26,1.823
3,30,0.725,3.137
3,30,0.108,0.61
3,30,0.446,2.557
3,30,0.07,0.216
3,30,0.169,0.61
3,30,0.406,2.806
3,30,0.008,0.236
3,30,0.044,0.216
3,30,0.372,2.277
3,30,0.584,2.106
3,30,0.607,2.277
3,30,0.779,2.629
3,30,1.427,5.128
3,30,1.481,5.121
3,30,0.199,0.59
3,30,0.197,0.674
4,1,0.349,0.957
4,1,0.592,1.924
4,1,0.838,3.573
4,1,0.59,3.127
4,1,0.891,3.194
4,1,0.543,2.567
4,1,0.759,2.405
4,1,0.366,1.119
4,1,0.362,3.049
4,1,0.798,2.729
4,1,0.937,3.896
4,1,1.064,3.194
4,1,0.632,2.646
4,1,0.6,2.646
4,1,0.135,0.487
4,1,0.077,0.398
4,1,0.61,2.206
4,1,0.971,3.411
4,1,0.939,3.491
4,1,0.814,3.211
4,1,1.124,4.296
4,1,0.687,2.404
4,1,0.838,3.289
4,1,0.854,2.729
4,1,1.012,3.127
4,1,0.914,2.56
4,1,1.488,4.618
4,1,1.231,3.411
4,1,1.353,4.596
4,1,1.559,4.833
4,1,0.663,2.243
4,1,1.368,4.538
4,1,0.984,2.567
4,1,1.069,3.734
4,1,2.246,8.029
4,2,0.768,2.438
4,2,1.123,3.861
4,2,1.29,3.749
4,2,0.484,2.639
4,2,1.094,2.881
4,2,0.667,1.858
4,2,0.743,2.715
4,2,0.594,2.277
4,2,0.502,2.881
4,2,0.694,3.029
4,2,0.628,1.796
4,2,1.048,3.812
4,2,0.523,3.009
4,2,1.305,3.548
4,2,0.226,1.145
4,2,0.702,2.438
4,2,0.823,2.715
4,2,0.8,2.269
4,2,0.635,1.634
4,2,1.099,3.749
4,2,0.048,0.194
4,2,0.008,0.076
4,2,0.054,0.29
4,3,1.136,3.524
4,3,0.804,2.828
4,3,0.378,2.457
4,3,0.967,3.139
4,3,0.859,3.314
4,3,0.586,3.314
4,3,0.686,2.918
4,3,1.032,4.642
4,3,0.827,3.828
4,3,0.805,2.994
4,3,0.952,4.431
4,3,0.656,2.697
4,3,0.34,2.054
4,3,0.562,2.288
4,3,0.992,3.074
4,3,0.138,2.415
4,3,0.319,1.168
4,3,0.82,2.505
4,3,1.494,4.699
4,3,0.511,1.963
4,3,0.728,2.836
4,3,0.579,2.377
4,3,0.061,0.461
4,3,0.937,2.697
4,3,0.829,2.457
4,3,0.589,2.457
4,3,0.908,2.505
4,3,0.542,1.231
4,3,0.041,0.249
4,3,0.288,1.473
4,4,0.904,3.353
4,4,0.613,2.983
4,4,0.312,1.4
4,4,0.229,0.929
4,4,0.512,2.642
4,4,0.666,2.889
4,4,0.578,3.077
4,4,0.152,1.929
4,4,0.848,2.742
4,4,0.168,0.453
4,4,1.156,3.595
4,4,0.844,2.742
4,4,0.01,0.155
4,4,0.518,1.169
4,4,0.329,3.265
4,4,0.564,2.413
4,4,0.235,0.568
4,4,1.235,3.652
4,4,0.713,2.492
4,4,0.566,2.341
4,4,0.715,2.341
4,4,0.047,0.36
