2,24,0.048,0.558
2,24,0.74,2.209
2,24,0.881,4.389
2,24,1.396,4.148
2,24,0.077,0.529
2,24,0.065,0.383
2,24,0.785,2.73
2,24,0.716,3.214
2,24,0.056,0.393
2,25,0.58,4.174
2,25,0.68,3.151
2,25,0.91,3.815
2,25,0.987,3.931
2,25,0.439,2.19
2,25,0.43,2.11
2,25,0.218,1.613
2,25,0.848,2.981
2,25,0.704,4.285
2,25,0.886,3.151
2,25,0.267,1.937
2,25,0.013,0.161
2,25,0.047,0.244
2,25,0.626,2.804
2,25,0.455,2.337
2,25,0.634,2.27
2,25,0.862,2.184
2,25,0.037,0.163
2,25,0.021,0.244
2,25,1.128,4.775
2,25,0.703,1.63
2,25,1.269,4.174
2,25,0.473,1.469
2,25,0.032,0.163
2,25,0.34,1.702
2,25,0.027,0.163
2,25,0.653,2.417
2,25,0.063,0.559
2,25,0.469,2.681
2,25,0.028,0.244
2,25,0.595,2.676
2,25,0.801,3.469
2,25,0.411,2.595
2,25,0.051,0.244
2,25,1.323,4.385
2,25,0.541,4.054
2,25,0.522,2.681
2,25,0.571,2.672
2,25,0.387,1.296
2,25,0.027,0.244
2,25,0.007,0.163
2,25,0.026,0.163
2,25,0.079,0.319
2,25,0.074,0.482
2,25,0.306,1.613
2,26,0.039,0.233
2,26,0.264,2.299
2,26,1.36,3.976
2,26,0.682,3.804
2,26,0.902,4.817
2,26,0.798,3.564
2,26,0.014,0.148
2,26,1.011,3.064
2,26,0.703,3.24
2,26,0.858,3.138
2,26,0.687,3.252
2,26,0.025,0.16
2,26,0.439,1.9
2,26,0.455,2.286
2,26,0.253,2.447
2,26,0.671,3.133
2,26,0.72,2.955
2,26,0.081,0.233
2,26,0.687,2.532
2,26,0.354,1.975
2,26,0.045,0.252
2,26,0.039,0.16
2,26,0.045,0.16
2,26,1.017,3.704
2,26,0.869,2.638
2,26,1.189,3.976
2,26,0.01,0.16
2,26,0.064,0.321
2,26,0.03,0.16
2,26,0.294,1.476
2,26,0.069,0.393
2,26,0.374,1.766
2,26,0.661,1.965
2,26,0.015,0.16
2,26,1.027,3.133
2,26,0.797,2.128
2,26,0.618,2.044
2,26,0.093,0.497
2,26,0.893,3.24
2,27,0.032,0.483
2,27,0.23,2.764
2,27,0.565,2.764
2,27,0.082,0.312
2,27,0.998,3.884
2,27,0.008,0.163
2,27,0.017,0.163
2,27,0.636,2.764
2,27,0.322,2.011
2,27,0.255,2.329
2,27,0.501,1.421
2,27,0.036,0.232
2,27,0.219,1.504
2,27,0.041,0.232
2,27,0.493,2.875
2,27,0.417,1.869
2,27,0.924,3.667
2,27,0.261,1.109
2,27,0.343,1.793
2,27,0.062,0.312
2,27,0.501,2.452
2,27,0.102,0.632
2,27,0.382,2.602
2,27,0.507,2.174
2,27,0.058,0.625
2,27,0.347,2.355
2,27,0.011,0.163
2,27,1.474,4.295
2,27,0.635,2.486
2,27,0.558,2.115
2,27,1.109,3.293
2,27,0.572,2.764
2,27,0.624,2.764
2,27,0.114,0.932
2,27,0.407,1.75
2,28,0.022,0.323
2,28,1.176,3.405
2,28,0.036,0.242
2,28,0.34,2.776
2,28,0.641,2.541
2,28,0.78,2.939
2,28,0.469,2.129
2,28,0.017,0.326
2,28,0.026,0.161
2,28,0.032,0.242
2,28,0.023,0.161
2,28,0.051,0.493
2,28,0.007,0.161
2,28,0.719,2.541
2,28,0.151,0.578
2,28,0.684,3.659
2,28,0.624,2.059
2,28,0.529,2.211
2,28,0.61,2.523
2,28,0.035,0.242
2,28,0.038,0.242
2,28,0.059,0.323
2,28,1.056,3.446
2,28,0.289,1.474
2,28,0.882,3.446
2,28,0.064,0.242
2,28,0.531,2.371
2,28,0.791,2.123
2,28,0.13,1.061
2,28,0.03,0.161
2,28,0.649,1.967
2,28,0.066,0.323
2,28,0.47,1.639
2,28,0.027,0.161
2,28,0.577,3.247
2,28,0.598,2.05
2,28,0.944,3.56
2,28,0.563,2.453
2,28,0.08,0.242
2,28,0.078,0.323
2,28,0.023,0.161
2,28,0.773,3.107
2,28,0.09,0.493
2,28,0.031,0.242
2,29,0.954,3.723
2,29,1.105,4.053
2,29,0.507,2.394
2,29,0.394,1.299
2,29,0.01,0.217
2,29,0.398,3.854
2,29,0.547,2.142
2,29,0.142,1.001
2,29,0.48,2.637
2,29,0.01,0.217
2,29,0.495,2.216
2,29,0.812,3.842
2,29,0.52,3.422
2,29,1.365,3.621
2,29,0.531,3.612
2,29,0.012,0.217
2,29,0.053,0.243
2,29,0.733,2.142
2,29,0.491,2.424
2,29,0.749,2.736
2,29,0.651,2.736
2,29,0.425,1.872
2,29,0.094,0.337
2,29,0.062,0.243
2,29,0.83,2.637
2,29,0.641,2.142
2,29,0.937,2.736
2,29,0.018,0.243
2,29,0.012,0.366
2,29,0.021,0.243
2,29,0.097,0.849
2,29,0.392,1.913
2,29,0.058,0.363
2,29,0.359,1.306
2,30,0.896,1.947
2,30,0.262,1.947
2,30,0.419,1.902
2,30,0.236,2.07
2,30,0.438,1.586
2,30,0.8,4.338
2,30,0.413,2.832
2,30,0.772,3.351
2,30,0.829,3.012
2,30,0.213,1.212
2,30,0.421,3.102
2,30,0.052,0.739
2,30,0.792,2.566
2,30,0.271,2.148
2,30,1.008,3.474
2,30,0.38,2.177
2,30,0.518,2.212
2,30,0.557,2.655
2,30,0.028,0.243
2,30,0.555,1.82
2,30,0.049,0.246
2,30,0.999,3.43
2,30,0.268,1.233
2,30,0.038,0.246
2,30,0.435,2.039
2,30,0.057,0.363
2,30,0.43,0.728
2,30,0.383,2.444
2,30,0.782,2.533
2,30,0.313,1.587
2,30,0.041,0.246
2,30,0.865,3.637
2,30,0.097,0.246
2,30,0.136,1.462
2,30,1.265,4.516
2,30,0.08,0.363
3,1,1.002,2.482
3,1,0.918,2.331
3,1,0.756,2.205
3,1,0.517,1.262
3,1,0.565,1.179
3,1,0.539,1.918
3,1,1.311,3.174
3,1,0.769,1.802
3,1,0.596,1.762
3,1,0.44,1.743
3,1,1.054,2.793
3,1,0.957,2.246
3,1,1.176,2.831
3,1,0.579,1.238
3,1,1.838,4.177
3,1,0.734,2.206
3,1,0.883,1.472
3,1,0.85,2.126
3,1,1.273,3.214
3,1,1.704,3.551
3,1,0.448,1.262
3,1,0.612,1.303
3,1,1.416,3.846
3,1,1.533,3.17
3,1,0.966,2.371
3,1,0.899,2.202
3,1,1.323,2.794
3,1,1.033,2.522
3,1,1.356,3.424
3,1,1.517,3.426
3,1,0.035,0.209
3,1,0.812,2.205
3,1,0.697,1.918
3,1,1.574,3.506
3,1,1.193,2.584
3,1,0.242,1.052
3,1,1.049,2.798
3,1,1.556,3.255
3,1,0.892,2.076
3,2,1.206,2.75
3,2,0.314,1.257
3,2,0.267,1.138
3,2,1.357,2.875
3,2,0.592,2.616
3,2,1.511,3.208
3,2,1.409,3.547
3,2,0.715,1.806
3,2,1.196,2.75
3,2,1.209,2.875
3,2,0.675,1.763
3,2,0.433,0.968
3,2,0.724,1.596
3,2,1.444,3.041
3,2,1.506,3.463
3,2,0.657,1.089
3,2,1.262,2.665
3,2,1.316,2.875
3,2,1.165,2.121
3,2,0.072,0.207
3,2,1.546,3.38
3,2,1.421,3.633
3,2,1.541,3.547
3,2,0.202,0.377
3,2,1.193,2.708
3,2,1.376,3.128
3,2,1.441,3.085
3,2,1.305,3.253
3,2,1.36,3.499
3,2,1.959,4.661
3,2,0.94,2.085
3,2,1.685,3.674
3,2,0.754,2.164
3,2,0.914,2.16
3,2,0.483,1.678
3,2,0.549,1.299
3,3,1.442,3.483
3,3,0.603,1.931
3,3,0.873,1.974
3,3,1.102,2.184
3,3,0.606,1.427
3,3,0.643,2.098
3,3,1.458,3.527
3,3,1.953,3.611
3,3,1.381,2.98
3,3,1.266,2.645
3,3,0.434,1.419
3,3,0.773,1.886
3,3,1.018,2.31
3,3,0.792,1.974
3,3,0.679,2.016
3,3,0.989,2.056
3,3,1.541,3.61
3,3,0.445,1.215
3,3,1.018,2.477
3,3,1.601,4.611
3,3,1.723,4.284
3,3,1.322,3.486
3,3,1.301,3.317
3,3,0.56,1.594
3,3,0.978,2.393
3,3,0.999,2.645
3,3,1.036,2.772
3,3,0.931,2.393
3,3,0.597,2.06
3,3,0.977,2.518
3,3,0.638,1.763
3,3,0.691,2.645
3,3,0.85,1.844
3,3,0.87,2.021
3,3,0.854,1.973
3,3,1.17,2.98
3,3,1.317,2.645
3,3,0.952,2.224
3,3,1.728,3.741
3,3,1.389,3.365
3,3,0.348,1.804
3,3,0.732,2.264
3,3,0.732,2.426
3,3,1.173,2.806
3,3,1.565,3.736
3,3,0.607,1.721
3,4,0.131,0.566
3,4,0.256,1.619
3,4,1.146,2.541
3,4,1.136,2.666
3,4,0.814,2.12
3,4,0.796,1.911
3,4,0.923,2.12
3,4,2.13,4.99
3,4,0.446,1.912
3,4,0.235,1.031
3,4,0.947,2.415
3,4,0.066,0.168
3,4,1.09,2.499
3,4,0.913,2.876
3,4,0.726,1.736
3,4,0.033,0.294
3,4,1.729,3.631
3,4,0.667,1.763
3,4,0.675,2.155
3,4,0.428,1.407
3,4,1.014,3.086
3,4,0.898,2.162
3,4,0.006,0.079
3,4,1.366,3.084
3,4,0.396,0.947
3,4,1.261,2.833
3,4,0.872,2.319
3,4,0.744,2.539
3,4,1.559,3.422
3,4,0.836,2.666
3,4,1.071,2.876
3,4,1.454,3.591
3,4,0.133,0.419
3,4,1.441,3.926
3,4,0.864,2.037
3,4,0.895,2.204
3,4,1.564,4.221
3,4,0.748,1.829
3,4,1.354,2.959
3,4,1.14,2.877
3,4,0.334,1.571
3,4,0.629,2.29
3,4,0.932,2.329
3,4,0.93,2.079
3,4,0.73,1.953
3,4,0.846,2.247
3,4,1.587,3.295
3,4,0.891,2.247
3,5,1.248,2.938
3,5,0.715,1.93
3,5,1.205,2.939
3,5,0.694,1.891
3,5,1.263,3.023
3,5,0.828,2.727
3,5,0.724,1.848
3,5,0.014,0.127
3,5,1.246,3.105
3,5,0.617,1.68
3,5,1.347,3.654
3,5,0.355,1.133
3,5,1.327,3.442
3,5,0.227,1.477
3,5,0.234,0.632
3,5,0.891,3.189
3,5,0.511,2.554
3,5,0.839,2.315
3,5,1.206,2.394
3,5,0.02,0.084
3,5,0.809,2.183
3,5,1.265,3.107
3,5,0.881,2.139
3,5,0.932,2.058
3,5,1.15,3.155
3,5,0.443,1.131
3,5,0.028,0.127
3,5,1.485,3.441
3,5,0.778,1.813
3,5,1.27,2.646
3,5,0.866,2.436
3,5,0.5,1.888
3,5,0.017,0.075
3,5,0.577,2.895
3,5,0.668,1.799
3,5,0.747,2.229
3,5,2.092,4.202
3,5,1.287,3.57
3,5,1.307,3.529
3,5,0.02,0.075
3,5,1.058,2.432
3,5,0.905,2.058
3,5,0.015,0.124
3,6,0.385,1.763
3,6,1.011,2.232
3,6,1.106,3.99
3,6,0.377,1.007
3,6,1.21,2.604
3,6,0.847,2.191
3,6,0.799,3.066
3,6,0.561,1.638
3,6,1.091,2.351
3,6,0.602,2.436
3,6,0.899,1.896
3,6,0.028,0.084
3,6,0.487,0.847
3,6,0.154,0.721
3,6,0.952,2.062
3,6,0.054,0.511
3,6,0.016,0.091
3,6,0.768,2.94
3,6,0.04,0.127
3,6,1.295,2.822
3,6,0.068,0.302
3,6,0.379,0.882
3,6,0.046,0.127
3,6,0.847,1.812
3,6,0.841,1.758
3,6,0.834,2.443
3,6,1.023,2.443
3,6,0.818,1.771
3,6,1.491,3.699
3,6,0.875,2.232
3,6,0.031,0.17
3,6,0.023,0.252
3,6,0.771,2.057
3,6,1.272,3.155
3,6,0.473,1.477
3,6,0.605,1.933
3,6,0.531,2.105
3,6,1.809,3.699
3,6,0.087,1.217
3,7,0.605,1.805
3,7,1.529,3.654
3,7,1.254,2.858
3,7,0.552,2.561
3,7,1.545,4.219
3,7,1.363,2.73
3,7,1.056,2.854
3,7,0.403,2.225
3,7,0.997,2.678
3,7,1.017,2.395
3,7,1.673,3.688
3,7,0.01,0.086
3,7,1.1,3.273
3,7,1.307,3.149
3,7,1.456,3.273
3,7,0.726,1.805
3,7,0.11,0.371
3,7,0.661,1.721
3,7,0.566,2.142
3,7,0.389,1.296
3,7,0.942,2.349
3,7,0.882,2.687
3,7,0.44,1.386
3,7,0.941,3.023
3,7,0.026,0.084
3,7,0.584,2.52
3,7,1.031,2.477
3,7,0.963,2.1
3,7,0.485,1.473
3,7,0.966,2.772
3,7,0.953,2.687
3,7,1.597,3.863
3,8,0.496,2.037
3,8,0.514,1.701
3,8,0.006,0.083
3,8,1.201,3.212
3,8,1.238,2.995
3,8,0.533,1.531
3,8,1.128,2.37
3,8,0.764,2.751
3,8,0.523,1.365
3,8,0.702,1.488
3,8,1.65,3.801
3,8,0.673,1.952
3,8,1.099,2.792
3,8,0.789,2.414
3,8,1.166,3.668
3,8,1.537,3.507
3,8,0.022,0.125
3,8,1.685,4.013
3,8,0.915,2.155
3,8,0.652,1.902
3,8,0.905,1.784
3,8,0.956,2.113
3,8,1.204,3.172
3,8,1.097,2.288
3,8,0.875,2.585
3,8,1.043,2.96
3,8,0.355,1.279
3,8,0.147,0.823
3,8,0.881,2.455
3,8,0.013,0.167
3,8,0.746,2.162
3,9,0.008,0.127
3,9,0.536,1.912
3,9,0.73,2.078
3,9,0.21,1.325
3,9,1.043,3.543
3,9,0.617,2.115
3,9,0.488,1.996
3,9,0.041,0.162
3,9,1.054,2.455
3,9,1.348,3.886
3,9,0.597,1.149
3,9,0.563,1.953
3,9,0.647,2.613
3,9,0.269,1.13
3,9,0.039,0.162
3,9,0.244,1.196
3,9,0.008,0.133
3,9,1.093,2.453
3,9,0.483,1.532
3,9,1.389,3.342
3,9,0.553,1.864
3,9,0.54,1.912
3,9,0.022,0.162
3,9,0.087,0.336
3,9,0.862,2.455
3,9,0.439,1.661
3,9,0.874,2.287
3,9,1.529,3.506
3,9,0.607,1.995
3,9,0.454,2.246
3,9,0.914,2.332
3,9,0.817,2.119
3,9,0.611,2.163
3,9,0.489,1.315
3,9,0.408,2.069
3,9,0.063,0.338
3,9,0.45,1.989
3,9,0.022,0.079
3,9,1.185,2.753
3,9,0.043,0.247
3,10,1.026,3.3
3,10,0.857,2.035
3,10,0.014,0.126
3,10,1.413,3.213
3,10,0.273,1.536
3,10,0.513,2.332
3,10,0.897,2.373
3,10,0.023,0.212
3,10,0.014,0.085
3,10,0.015,0.085
3,10,1.198,2.667
3,10,1.719,3.823
3,10,0.576,1.87
3,10,0.778,2.122
3,10,0.287,1.5
3,10,0.029,0.087
3,10,0.976,2.711
3,10,1.062,3.131
3,10,0.026,0.129
3,10,0.212,1.282
3,10,0.061,0.254
3,10,0.654,2.292
3,10,0.017,0.085
3,10,1.024,2.667
3,10,0.658,2.08
3,10,1.073,2.628
3,10,0.895,2.08
3,10,0.011,0.085
3,10,0.347,1.955
3,10,0.792,2.797
3,10,1.038,2.667
3,10,0.077,0.422
3,10,0.022,0.087
3,10,0.634,2.122
3,10,0.619,1.912
3,10,0.921,3.079
3,10,1.061,2.584
3,10,0.391,1.49
3,10,1.472,3.946
3,10,0.816,2.714
3,10,0.476,1.659
3,10,1.127,3.175
3,10,1.425,3.424
3,10,0.481,1.662
3,10,1.181,3.213
3,10,0.661,2.374
3,11,0.634,1.763
3,11,0.013,0.083
3,11,0.341,1.091
3,11,0.414,1.694
3,11,0.418,1.65
3,11,0.643,2.252
3,11,0.032,0.083
3,11,0.594,2.205
3,11,0.401,2.581
3,11,0.264,1.512
3,11,0.757,2.995
3,11,1.567,3.93
3,11,0.887,2.785
3,11,0.788,2.496
3,11,0.036,0.251
3,11,0.399,1.593
3,11,0.901,2.163
3,11,0.281,1.047
3,11,0.694,1.763
3,11,1.044,2.954
3,11,0.03,0.21
3,11,0.364,0.881
3,11,1.28,2.954
3,11,0.052,0.461
3,11,0.647,2.077
3,11,0.59,1.763
3,11,0.863,2.246
3,11,0.841,2.072
3,11,0.043,0.124
3,11,0.826,3.295
3,11,0.02,0.083
3,11,0.009,0.083
3,11,0.472,1.526
3,11,0.648,1.959
3,11,0.081,0.335
3,11,0.952,2.036
3,11,0.746,1.994
3,11,0.027,0.169
3,11,0.049,0.124
3,11,0.492,1.722
3,12,1.315,3.484
3,12,0.43,1.933
3,12,1.153,3.198
3,12,0.023,0.085
3,12,0.355,1.638
3,12,0.01,0.083
3,12,0.564,2.044
3,12,0.062,0.085
3,12,0.339,2.394
3,12,1.149,3.444
3,12,0.106,0.377
3,12,0.638,1.933
3,12,0.851,2.269
3,12,0.864,2.142
3,12,1.353,2.876
3,12,1.33,3.402
3,12,0.296,1.597
3,12,0.018,0.083
3,12,0.784,3.184
3,12,0.022,0.083
3,12,1.051,2.624
3,12,0.873,2.351
3,12,0.878,2.351
3,12,0.639,2.351
3,12,1.396,3.774
3,12,0.958,2.96
3,12,1.283,4.305
3,12,0.712,2.101
3,12,0.616,1.975
3,12,1.11,2.709
3,12,0.044,0.211
3,12,0.009,0.119
3,12,0.014,0.083
3,12,0.91,3.198
3,12,0.02,0.083
3,12,0.596,2.142
3,12,0.555,2.394
3,12,0.117,0.377
3,12,0.306,1.048
3,12,0.006,0.083
3,12,0.763,2.017
3,12,0.663,1.678
3,12,0.013,0.083
3,12,0.513,2.58
3,13,0.402,1.115
3,13,0.029,0.078
3,13,0.2,0.91
3,13,0.626,2.397
3,13,0.593,2.355
3,13,1.019,2.819
3,13,0.573,1.977
3,13,0.204,1.408
3,13,0.017,0.086
3,13,1.252,3.279
3,13,0.097,0.415
3,13,0.486,2.272
3,13,0.795,1.936
3,13,0.479,2.479
3,13,0.659,2.69
3,13,0.015,0.169
3,13,0.923,3.929
3,13,0.005,0.086
3,13,0.692,1.891
3,13,0.838,2.355
3,13,0.918,2.143
3,13,0.007,0.086
3,13,0.01,0.086
3,13,1.092,3.151
3,13,1.411,4.059
3,13,0.791,1.767
3,13,0.861,2.397
3,13,0.518,1.703
3,13,0.047,0.211
3,13,0.518,1.975
3,13,0.069,0.211
3,13,0.082,0.295
3,13,0.241,0.99
3,13,0.988,2.859
3,13,0.324,1.452
3,13,0.455,2.355
3,13,0.071,0.211
3,14,0.638,2.201
3,14,0.95,2.657
3,14,0.792,2.495
3,14,0.092,0.388
3,14,0.674,2.76
3,14,0.829,3.506
3,14,0.051,0.249
3,14,0.896,2.585
3,14,0.345,1.322
3,14,0.885,2.425
3,14,0.922,3.421
3,14,0.865,2.495
3,14,0.665,2.33
3,14,0.542,1.794
3,14,1.001,2.887
3,14,0.799,2.078
3,14,0.988,3.667
3,14,0.683,2.461
3,14,0.841,2.733
3,14,0.783,2.543
3,14,0.04,0.249
3,14,0.827,2.773
3,14,0.942,2.626
3,14,0.734,2.173
3,14,0.569,2.676
3,14,1.057,2.915
3,14,0.732,2.72
3,14,0.845,2.37
3,14,0.046,0.163
3,14,0.431,2.034
3,14,0.617,2.201
3,14,0.755,2.777
3,14,0.042,0.334
3,14,0.858,2.495
3,15,0.851,2.268
3,15,0.011,0.084
3,15,1.258,3.317
3,15,0.365,0.716
3,15,0.023,0.21
3,15,1.029,3.941
3,15,1.335,3.527
3,15,0.956,3.403
3,15,0.392,2.187
3,15,0.766,2.52
3,15,0.667,1.805
3,15,0.931,2.897
3,15,0.003,0.084
3,15,0.885,2.687
3,15,0.735,2.31
3,15,0.965,2.982
3,15,0.517,2.185
3,15,0.202,1.633
3,15,0.909,3.194
3,15,1.039,3.058
3,15,0.62,2.177
3,15,1.03,3.108
3,15,0.555,1.759
3,15,0.039,0.084
3,15,0.455,2.436
3,15,1.123,3.695
3,15,0.562,1.761
3,15,0.812,3.192
3,15,0.656,1.974
3,15,0.424,1.513
3,15,1.162,3.024
3,15,0.98,3.112
3,15,0.694,2.268
3,15,0.331,1.045
3,15,1.669,4.074
3,15,0.452,1.385
3,15,1.247,2.982
3,15,1.064,3.151
3,15,0.067,0.335
3,15,0.86,2.775
3,16,0.095,0.293
3,16,1.004,2.563
3,16,0.763,2.589
3,16,0.66,2.899
3,16,0.396,1.722
3,16,0.45,1.426
3,16,1.077,3.226
3,16,0.724,2.375
3,16,0.374,1.996
3,16,0.051,0.209
3,16,0.466,1.388
3,16,0.704,2.645
3,16,0.298,1.092
3,16,0.559,1.805
3,16,0.013,0.081
3,16,0.352,2.184
3,16,0.255,0.923
3,16,0.04,0.166
3,16,0.062,0.209
3,16,0.31,1.718
3,16,0.667,2.546
3,16,0.682,2.688
3,16,0.423,1.932
3,16,0.011,0.175
3,16,0.584,2.033
3,16,0.296,1.134
3,16,0.755,3.155
3,16,0.028,0.083
3,16,0.086,0.503
3,16,0.018,0.123
3,16,0.019,0.123
3,16,0.04,0.166
3,16,0.029,0.252
3,16,0.891,2.323
3,16,0.082,0.252
3,16,0.074,0.293
3,17,0.013,0.083
3,17,0.72,2.729
3,17,0.694,2.352
3,17,0.782,2.681
3,17,0.536,1.887
3,17,0.47,1.967
3,17,0.674,2.101
3,17,1.242,5.004
3,17,0.485,2.101
3,17,0.657,1.918
3,17,0.06,0.337
3,17,0.016,0.125
3,17,0.829,2.526
3,17,0.491,2.184
3,17,0.337,1.374
3,17,1.15,3.432
3,17,0.563,1.611
3,17,0.691,2.225
3,17,0.075,0.251
3,17,0.018,0.212
3,17,0.562,1.918
3,17,0.735,2.681
3,17,0.971,3.674
3,17,0.034,0.174
3,17,0.618,2.434
3,17,0.271,1.071
3,17,0.032,0.209
3,17,0.468,1.975
3,17,1.297,3.674
3,17,0.027,0.379
3,17,0.049,0.208
3,17,0.502,1.726
3,17,0.925,2.73
3,17,0.453,1.845
3,17,1.813,4.781
3,17,0.641,2.681
3,17,0.045,0.251
3,17,0.545,2.258
3,17,0.327,1.043
3,17,0.865,2.645
3,17,0.583,2.477
3,17,0.797,3.128
3,17,0.156,0.862
3,17,0.865,3.254
3,17,0.193,0.966
3,17,0.015,0.125
3,17,0.056,0.334
3,18,0.741,2.561
3,18,0.516,3.065
3,18,0.03,0.081
3,18,1.005,2.643
3,18,0.412,1.93
3,18,0.498,1.384
3,18,0.907,3.487
3,18,0.509,1.975
3,18,0.451,2.308
3,18,0.431,2.059
3,18,0.025,0.168
3,18,0.036,0.205
3,18,0.656,2.642
3,18,0.024,0.081
3,18,0.221,0.846
3,18,0.45,2.43
3,18,0.983,3.271
3,18,0.816,2.852
3,18,0.778,2.43
3,18,0.93,3.905
3,18,1.009,2.939
3,18,0.016,0.081
3,18,0.074,0.205
3,18,1.142,4.157
3,18,1.056,3.442
3,18,0.881,3.148
3,18,0.317,0.795
3,18,0.033,0.164
3,18,0.36,1.844
3,18,0.01,0.081
3,18,0.284,1.512
3,18,0.832,2.353
3,18,0.138,0.547
3,19,0.089,0.3
3,19,0.492,3.669
3,19,0.024,0.21
3,19,0.534,2.336
3,19,0.766,2.67
3,19,1.358,3.511
3,19,0.06,0.126
3,19,0.503,1.865
3,19,0.013,0.091
3,19,0.098,0.293
3,19,0.619,1.708
3,19,0.063,0.519
3,19,0.938,3.461
3,19,1.064,2.839
3,19,0.106,0.988
3,19,0.132,1.579
3,19,0.007,0.083
3,19,1.204,3.835
3,19,0.964,3.889
3,19,0.51,1.66
3,19,0.748,3.597
3,19,0.521,1.499
3,19,0.013,0.091
3,19,0.042,0.126
3,19,0.896,2.924
3,19,0.047,0.209
3,19,0.534,2.716
3,19,0.087,0.573
3,19,1.193,3.552
3,19,0.376,3.01
3,19,0.665,2.038
3,19,0.073,0.209
3,19,1.058,4.184
3,19,0.88,2.551
3,19,1.037,2.716
3,19,0.017,0.133
3,19,0.01,0.091
3,19,0.206,1.224
3,19,0.017,0.091
3,19,0.159,0.424
3,20,0.442,2.082
3,20,0.973,3.842
3,20,0.636,2.129
3,20,0.649,2.918
3,20,0.731,2.883
3,20,0.215,0.672
3,20,0.772,2.738
3,20,0.974,3.339
3,20,0.445,1.699
3,20,0.013,0.08
3,20,0.51,2.53
3,20,0.995,3.25
3,20,0.016,0.091
3,20,0.032,0.125
3,20,0.102,0.378
3,20,0.645,2.711
3,20,0.023,0.125
3,20,1.317,3.045
3,20,0.463,1.699
3,20,0.077,0.253
3,20,0.901,2.927
3,20,0.516,2.578
3,20,0.696,2.415
3,20,0.444,2.587
3,20,0.215,1.303
3,20,0.455,1.998
3,20,0.025,0.08
3,20,0.151,0.38
3,20,0.542,1.87
3,20,0.013,0.08
3,20,0.658,2.367
3,20,0.676,1.91
3,20,0.051,0.291
3,20,0.016,0.08
3,20,0.019,0.124
3,20,0.018,0.124
3,20,0.467,1.441
3,20,0.775,2.752
3,21,0.448,2.333
3,21,0.525,2.143
3,21,0.014,0.169
3,21,0.009,0.084
3,21,0.259,1.303
3,21,0.46,2.373
3,21,0.929,2.197
3,21,0.01,0.084
3,21,0.223,1.38
3,21,0.029,0.126
3,21,0.731,2.835
3,21,0.418,1.804
3,21,0.959,3.529
3,21,0.84,2.92
3,21,0.467,1.974
3,21,0.724,2.457
3,21,0.009,0.084
3,21,0.022,0.084
3,21,0.114,0.456
3,21,0.672,2.492
3,21,0.015,0.085
3,21,0.236,0.925
3,21,0.457,1.847
3,21,0.021,0.25
3,21,0.025,0.084
3,21,0.054,0.169
3,21,0.274,1.302
3,21,0.1,0.456
3,21,1.202,2.965
3,21,0.056,0.25
3,21,0.034,0.503
3,21,0.118,0.667
3,21,0.019,0.127
3,22,0.026,0.084
3,22,0.127,0.556
3,22,0.008,0.077
3,22,0.887,2.876
3,22,0.047,0.134
3,22,0.827,3.064
3,22,0.61,2.583
3,22,0.537,3.148
3,22,0.026,0.174
3,22,0.264,1.742
3,22,0.059,0.208
3,22,0.347,2.636
3,22,0.623,2.561
3,22,0.783,2.636
3,22,0.575,2.683
3,22,0.034,0.42
3,22,0.158,0.334
3,22,0.796,2.82
3,22,0.199,0.417
3,22,0.631,2.636
3,22,0.806,2.308
3,22,0.403,1.399
3,22,0.784,2.876
3,22,0.052,0.252
3,22,1.101,3.281
3,22,0.256,1.617
3,22,0.892,3.105
3,22,0.543,2.501
3,22,0.158,0.93
3,22,0.022,0.124
3,22,0.292,1.802
3,22,0.02,0.084
3,22,0.841,2.431
3,22,1.072,2.44
3,22,1.021,3.148
3,22,0.012,0.084
3,22,0.511,2.014
3,22,0.538,1.601
3,22,0.126,0.334
3,22,0.035,0.124
3,22,0.024,0.124
3,22,0.021,0.134
3,22,0.036,0.208
3,22,0.105,0.504
3,22,0.009,0.084
3,23,0.684,2.651
3,23,0.405,2.116
3,23,0.552,2.472
3,23,0.03,0.209
3,23,0.026,0.448
3,23,0.751,3.028
3,23,0.565,2.692
3,23,0.037,0.125
3,23,1.018,3.028
3,23,0.049,0.254
3,23,0.951,3.153
3,23,0.792,3.574
3,23,0.499,2.69
3,23,0.031,0.125
3,23,0.475,1.933
3,23,1.981,5.213
3,23,0.792,3.028
3,23,0.544,2.566
3,23,1.145,3.487
3,23,0.538,1.748
3,23,0.081,0.254
3,23,0.051,0.209
3,23,0.657,2.377
3,23,0.384,1.663
3,23,0.021,0.125
3,23,1.327,4.571
3,23,0.899,3.447
3,24,0.036,0.131
3,24,1.015,4.358
3,24,0.013,0.122
3,24,0.014,0.081
3,24,0.543,1.821
3,24,0.609,1.907
3,24,0.369,1.744
3,24,0.543,2.895
3,24,0.472,2.118
3,24,0.019,0.208
3,24,0.021,0.081
3,24,0.02,0.158
3,24,0.774,3.19
3,24,0.664,2.377
3,24,0.641,2.539
3,24,0.574,3.021
3,24,0.929,3.82
3,24,0.661,3.311
3,24,0.051,0.21
3,24,0.811,2.616
3,24,0.886,2.647
3,24,0.59,1.697
3,24,0.012,0.081
3,24,0.637,2.497
3,24,0.697,2.497
3,24,0.021,0.122
3,24,0.74,3.271
3,24,0.013,0.081
3,24,0.065,0.291
3,24,0.275,1.279
