4,7,0.097,0.591
4,8,0.246,1.817
4,8,0.287,1.929
4,8,0.248,1.941
4,8,0.145,1.929
4,8,0.029,0.204
4,8,0.467,3.851
4,8,0.288,1.817
4,8,0.058,0.731
4,8,0.029,0.527
4,8,0.294,1.929
4,8,0.093,0.731
4,8,0.409,1.488
4,8,0.435,2.692
4,8,0.028,0.204
4,8,0.041,0.31
4,8,0.444,2.682
4,8,0.654,2.793
4,8,0.116,1.076
4,8,0.085,0.416
4,8,0.941,3.314
4,8,0.457,2.997
4,8,1.284,4.436
4,8,0.307,0.958
4,8,0.386,1.725
4,8,0.313,1.488
4,8,0.481,2.479
4,8,0.503,2.344
4,9,0.262,4.507
4,9,0.35,2.27
4,9,0.123,0.735
4,9,0.064,0.529
4,9,0.125,0.841
4,9,0.458,3.254
4,9,0.252,1.811
4,9,0.949,3.459
4,9,0.099,0.529
4,9,0.244,3.024
4,9,0.078,0.315
4,9,0.074,0.304
4,9,0.357,3.019
4,9,1.706,6.698
4,9,0.321,2.819
4,9,1.12,3.781
4,9,0.408,3.011
4,9,0.523,3.433
4,9,0.163,1.698
4,9,0.299,2.602
4,9,0.152,0.735
4,9,0.263,1.749
4,9,0.672,3.985
4,9,0.174,1.139
4,9,0.386,2.476
4,9,0.089,0.52
4,9,0.629,2.464
4,9,0.06,0.409
4,9,0.226,1.944
4,9,0.078,0.426
4,9,0.281,1.942
4,9,0.248,2.055
4,9,0.647,2.819
4,9,0.242,1.792
4,10,0.315,2.679
4,10,0.267,2.575
4,10,0.27,2.101
4,10,0.027,0.204
4,10,0.265,1.37
4,10,0.094,0.402
4,10,0.243,2.159
4,10,0.291,3.089
4,10,0.32,2.57
4,10,0.147,0.856
4,10,0.339,2.144
4,10,0.084,0.94
4,10,0.154,1.582
4,10,0.376,2.468
4,10,0.127,0.608
4,10,0.096,0.94
4,10,0.53,2.575
4,10,0.082,1.273
4,10,0.374,2.891
4,10,0.623,2.363
4,10,0.038,0.198
4,10,0.311,1.58
4,10,0.026,0.198
4,10,0.207,1.58
4,10,0.398,1.483
4,10,0.345,2.159
4,10,0.346,1.58
4,10,0.342,1.166
4,10,0.187,1.58
4,10,0.112,1.166
4,10,0.443,1.475
4,10,0.782,3.224
4,10,0.347,2.458
4,11,0.325,2.499
4,11,0.237,1.157
4,11,0.377,2.989
4,11,0.284,1.758
4,11,0.063,0.95
4,11,0.513,4.9
4,11,0.29,1.179
4,11,0.432,2.278
4,11,0.619,4.369
4,11,0.693,3.03
4,11,0.368,1.649
4,11,0.844,3.524
4,11,0.876,3.448
4,11,0.575,3.439
4,11,0.323,3.813
4,11,0.083,0.536
4,11,0.737,3.03
4,11,0.022,0.641
4,11,0.528,2.795
4,11,0.621,3.046
4,11,0.664,2.949
4,11,0.163,0.769
4,11,0.18,1.414
4,11,0.025,0.332
4,12,0.094,0.838
4,12,0.092,1.112
4,12,0.064,0.728
4,12,0.07,0.633
4,12,0.202,2.643
4,12,0.549,3.005
4,12,0.379,2.072
4,12,0.129,0.833
4,12,0.328,2.361
4,12,0.776,2.985
4,12,0.284,2.48
4,12,0.142,0.738
4,12,0.254,2.356
4,12,0.623,2.581
4,12,0.318,2.243
4,12,0.287,1.544
4,12,0.072,0.941
4,12,0.083,0.541
4,12,0.606,3.086
4,12,0.25,1.669
4,12,0.534,3.322
4,12,0.313,1.933
4,13,0.207,0.884
4,13,0.053,0.601
4,13,0.503,5.195
4,13,0.109,0.462
4,13,0.034,0.21
4,13,0.222,1.648
4,13,0.018,0.235
4,13,0.077,0.535
4,13,0.077,0.884
4,13,0.229,1.807
4,13,0.153,0.998
4,13,0.346,2.374
4,13,0.88,3.43
4,13,0.869,2.886
4,13,0.178,1.142
4,13,0.688,3.86
4,13,1.039,4.165
4,13,0.035,0.349
4,13,0.133,0.998
4,13,0.147,1.281
4,13,0.193,1.193
4,13,0.328,1.498
4,14,0.176,1.493
4,14,0.235,1.321
4,14,0.123,1.506
4,14,0.226,2.198
4,14,0.052,0.324
4,14,0.625,4.097
4,14,0.119,0.794
4,14,0.684,3.276
4,14,0.033,0.247
4,14,0.517,3.398
4,14,0.079,1.064
4,14,0.347,2.869
4,14,0.063,0.501
4,14,0.434,2.709
4,14,0.773,3.926
4,14,0.408,3.107
4,14,0.549,2.586
4,14,0.478,2.198
4,14,0.019,0.224
4,14,0.045,0.324
4,14,0.084,0.324
4,14,0.13,0.589
4,14,0.05,0.601
4,14,0.046,0.324
4,14,0.16,0.699
4,14,0.427,2.685
4,14,0.401,2.198
4,14,0.612,2.856
4,14,0.568,2.685
4,14,0.097,0.501
4,15,0.095,0.648
4,15,0.172,0.988
4,15,0.032,0.316
4,15,0.07,0.633
4,15,0.721,3.417
4,15,0.114,0.648
4,15,0.488,3.236
4,15,0.19,0.988
4,15,0.122,0.648
4,15,0.102,0.903
4,15,1.302,4.782
4,15,0.266,2.438
4,15,0.074,0.397
4,15,0.662,3.258
4,15,0.174,0.563
4,15,0.055,0.633
4,15,0.031,0.608
4,15,0.136,0.563
4,15,0.044,0.734
4,15,0.185,1.324
4,15,0.009,0.199
4,15,0.338,3.654
4,15,0.34,1.683
4,15,0.158,0.802
4,15,0.938,3.334
4,15,0.097,0.316
4,15,0.026,0.223
4,15,0.069,0.397
4,16,0.278,1.441
4,16,0.099,0.727
4,16,0.064,0.639
4,16,0.153,1.258
4,16,0.083,0.647
4,16,0.173,1.155
4,16,0.667,3.586
4,16,0.047,0.559
4,16,0.48,3.072
4,16,0.536,2.87
4,16,0.878,2.67
4,16,0.774,3.671
4,16,0.085,0.978
4,16,0.276,2.174
4,16,0.579,2.958
4,16,0.495,2.456
4,16,0.041,0.471
4,16,0.402,1.867
4,16,0.306,2.702
4,16,0.191,1.161
4,16,0.794,3.583
4,16,0.12,0.559
4,17,0.077,0.311
4,17,0.089,0.359
4,17,0.056,0.477
4,17,0.069,0.311
4,17,0.053,0.393
4,17,0.239,2.898
4,17,0.414,1.321
4,17,0.3,1.775
4,17,0.113,0.704
4,17,0.229,1.96
4,17,0.597,2.898
4,17,0.371,2.142
4,17,0.993,3.571
4,17,0.324,2.815
4,17,0.286,1.217
4,17,0.257,1.704
4,17,0.09,0.919
4,17,0.171,1.217
4,17,0.149,0.793
4,18,0.106,0.444
4,18,0.797,4.862
4,18,0.131,0.766
4,18,0.341,2.565
4,18,0.171,1.405
4,18,0.043,0.958
4,18,0.091,0.424
4,18,0.78,5.491
4,18,0.146,0.766
4,18,0.108,0.334
4,18,0.114,0.766
4,18,0.693,3.124
4,18,0.262,1.722
4,18,0.312,3.236
4,18,0.113,0.766
4,18,0.516,2.228
4,18,0.141,0.998
4,18,0.255,1.508
4,19,0.264,2.915
4,19,0.103,0.329
4,19,0.544,4.119
4,19,0.077,0.329
4,19,0.071,0.728
4,19,0.419,1.825
4,19,0.239,1.167
4,19,0.521,3.818
4,19,0.447,2.99
4,19,0.136,1.468
4,19,0.021,0.213
4,19,0.379,3.393
4,19,0.166,1.261
4,19,1.312,5.076
4,19,0.436,2.722
4,19,0.277,1.574
4,19,0.671,3.305
4,19,0.149,0.634
4,19,0.041,0.213
4,19,0.683,4.007
4,19,0.134,0.902
4,19,1.203,2.722
4,19,0.048,0.419
4,20,0.166,1.785
4,20,0.328,2.815
4,20,0.055,0.263
4,20,0.195,2.408
4,20,0.345,2.207
4,20,0.464,1.576
4,20,0.114,1.071
4,20,0.562,2.922
4,20,0.249,1.996
4,20,0.103,1.071
4,20,0.033,0.25
4,20,0.146,2.265
4,20,0.056,0.355
4,21,0.152,0.611
4,21,0.246,2.218
4,21,0.077,0.611
4,21,0.058,0.765
4,21,0.1,0.611
4,21,0.077,0.401
4,21,0.394,2.344
4,21,0.341,2.641
4,21,0.107,0.611
4,21,0.116,1.132
4,21,0.656,3.605
4,21,0.956,3.204
4,21,0.061,0.3
4,21,0.02,0.196
4,21,0.136,0.876
4,21,0.061,0.3
4,21,0.385,2.84
4,21,0.092,0.401
4,21,0.617,2.522
4,22,0.099,0.593
4,22,0.014,0.217
4,22,0.052,0.499
4,22,0.075,0.901
4,22,0.536,3.108
4,22,0.384,3.21
4,22,0.135,0.696
4,22,0.481,3.108
4,22,0.1,0.901
4,22,0.122,0.593
4,22,0.007,0.217
4,22,0.059,0.333
4,22,0.853,4.657
4,22,0.182,0.889
4,22,0.078,0.593
4,22,0.344,1.706
4,22,0.168,1.379
4,22,0.484,2.331
4,22,0.398,3.289
4,22,0.47,1.902
4,22,0.718,3.478
4,22,0.324,2.709
4,22,0.07,0.499
4,23,0.057,0.392
4,23,0.369,2.118
4,23,1.225,4.549
4,23,0.091,0.708
4,23,0.086,0.61
4,23,0.435,2.581
4,23,0.609,4.889
4,23,0.013,0.243
4,23,0.024,0.221
4,23,0.096,0.61
4,23,0.077,0.392
4,23,0.283,2.302
4,23,0.09,0.819
4,23,0.227,1.336
4,23,0.359,2.697
4,23,0.136,0.708
4,23,0.063,0.708
4,23,0.043,0.503
4,23,0.29,2.604
4,23,0.584,3.794
4,24,0.118,1.004
4,24,0.12,0.463
4,24,0.22,1.504
4,24,0.236,2.369
4,24,0.337,2.71
4,24,0.023,0.311
4,24,0.02,0.206
4,24,0.08,0.696
4,24,0.313,2.037
4,24,0.053,0.631
4,24,0.114,0.592
4,24,0.172,1.109
4,24,1.024,4.033
4,24,0.665,5.114
4,25,0.191,1.107
4,25,0.054,0.476
4,25,0.089,0.382
4,25,0.012,0.305
4,25,0.279,2.281
4,25,0.012,0.299
4,25,0.139,0.742
4,25,0.23,1.201
4,25,0.025,0.299
4,25,0.093,1.201
4,25,0.204,1.107
4,25,0.367,2.002
4,25,0.03,0.299
4,25,0.084,0.581
4,25,0.063,0.382
4,25,0.176,1.201
4,26,0.08,0.294
4,26,0.171,2.732
4,26,0.07,0.402
4,26,0.143,0.845
4,26,0.065,0.402
4,26,0.163,1.197
4,26,0.195,1.106
4,26,0.526,2.732
4,26,0.704,3.477
4,26,0.294,1.993
4,26,0.207,1.63
4,26,0.248,1.301
4,26,0.302,3.156
4,26,0.061,0.402
4,27,0.088,0.569
4,27,0.023,0.289
4,27,0.145,2.147
4,27,0.258,3.13
4,27,0.091,0.466
4,27,0.053,0.374
4,27,0.268,2.555
4,27,0.473,3.544
4,27,0.177,0.772
4,27,0.145,1.704
4,27,0.028,0.186
4,27,0.242,2.555
4,27,0.551,4.984
4,27,0.092,0.666
4,28,0.042,0.248
4,28,0.148,1.354
4,28,0.429,2.805
4,28,0.094,0.678
4,28,0.497,4.391
4,28,0.117,0.339
4,28,0.296,1.853
4,28,0.037,0.248
4,28,0.483,2.347
4,29,0.035,0.319
4,29,0.045,0.212
4,29,0.075,0.588
4,29,0.276,2.577
4,29,0.318,1.512
4,29,0.014,0.216
4,29,0.018,0.216
4,29,0.054,0.319
4,29,0.728,3.632
4,29,0.051,0.588
4,29,0.04,0.319
4,30,0.196,1.895
4,30,0.04,0.33
4,30,0.247,2.506
4,30,0.097,0.654
4,30,0.009,0.232
4,30,0.725,3.926
4,30,0.181,0.527
4,30,0.398,3.327
4,30,0.306,3.629
4,30,0.093,0.629
4,30,0.04,0.3
5,1,1.168,3.602
5,1,0.156,0.472
5,1,0.32,2.262
5,1,0.647,2.626
5,1,1.23,3.193
5,1,0.559,2.868
5,1,0.185,0.734
5,1,0.293,1.27
5,1,0.318,2.123
5,1,0.432,3.193
5,1,0.564,3.355
5,1,0.465,2.262
5,1,0.104,0.545
5,1,1.763,4.272
5,1,0.212,0.347
5,1,0.292,2.678
5,1,0.834,2.108
5,1,0.777,2.626
5,1,0.503,1.816
5,1,0.37,2.388
5,1,1.71,5.2
5,1,0.454,1.412
5,1,0.246,0.734
5,1,0.661,2.868
5,1,0.491,1.925
5,1,0.611,3.727
5,1,0.336,0.756
5,1,1.24,4.01
5,1,0.977,2.46
5,1,0.462,2.626
5,1,0.072,0.472
5,1,2.25,6.646
5,1,0.192,0.683
5,1,0.547,2.121
5,1,0.573,2.039
5,1,0.228,1.188
5,1,0.708,2.349
5,1,0.456,1.925
5,1,0.131,0.48
5,1,0.457,2.626
5,1,0.5,3.553
5,1,1.009,2.744
5,1,0.73,2.914
5,1,1.308,2.995
5,1,1.135,3.939
5,1,0.709,4.733
5,1,0.855,2.306
5,1,0.211,0.829
5,1,1.177,2.868
5,1,1.818,4.664
5,1,0.937,2.184
5,1,0.695,2.578
5,1,1.273,2.83
5,1,0.693,2.83
5,1,0.461,2.017
5,1,0.911,2.674
5,1,0.335,1.957
5,1,1.202,3.44
5,2,0.303,2.437
5,2,0.074,0.455
5,2,0.124,0.799
5,2,0.293,1.214
5,2,0.377,2.919
5,2,0.564,2.093
5,2,0.517,2.793
5,2,0.116,0.919
5,2,0.241,0.56
5,2,0.556,1.843
5,2,0.031,0.227
5,2,0.279,1.927
5,2,0.069,0.461
5,2,0.994,4.385
5,2,0.655,2.846
5,2,0.751,2.263
5,2,1.193,2.997
5,2,0.493,1.295
5,2,0.18,0.799
5,2,0.112,0.649
5,2,0.522,2.572
5,2,0.069,0.586
5,2,0.101,1.512
5,2,0.251,1.155
5,2,0.894,2.417
5,2,0.941,2.997
5,2,0.809,2.437
5,2,0.039,0.461
5,2,0.354,1.59
5,2,0.353,3.395
5,2,0.974,2.692
5,2,0.496,1.675
5,2,0.592,1.843
5,2,0.1,0.645
5,2,0.899,2.417
5,2,0.616,1.933
5,2,0.086,0.52
5,2,0.876,2.178
5,2,0.912,2.093
5,2,0.361,2.499
5,2,0.493,1.59
5,2,1.376,4.468
5,2,1.061,2.437
5,2,1.106,2.6
5,2,0.364,2.178
5,2,0.185,1.007
5,2,0.56,1.997
5,2,0.888,2.754
5,2,0.493,3.163
5,2,0.535,2
5,2,1.462,3.634
5,2,0.258,1.785
5,2,0.61,2.843
5,2,0.56,2.67
5,2,0.586,1.444
5,3,0.482,2.654
5,3,0.052,0.673
5,3,0.106,0.993
5,3,0.146,1.228
5,3,0.149,0.427
5,3,0.144,1.274
5,3,0.444,2.377
5,3,0.483,1.535
5,3,0.871,2.578
5,3,0.681,2.266
5,3,0.485,1.91
5,3,0.924,5.183
5,3,0.465,2.605
5,3,0.765,2.068
5,3,0.747,2.068
5,3,0.464,1.343
5,3,0.142,0.673
5,3,0.37,1.474
5,3,0.449,1.391
5,3,0.188,1.683
5,3,0.448,1.639
5,3,0.11,0.917
5,3,0.414,2.231
5,3,0.04,0.182
5,3,0.736,2.068
5,3,0.047,0.628
5,3,1.077,3.573
5,3,0.063,0.673
5,3,0.211,0.939
5,3,0.484,2.559
5,3,0.538,3.032
5,3,0.023,0.245
5,3,0.738,2.151
5,3,0.383,2.433
5,3,0.342,1.589
5,3,0.517,1.683
5,3,0.249,1.228
5,3,0.659,2.578
5,3,0.206,1.798
5,3,1.126,2.86
5,3,0.366,1.832
5,3,0.667,1.864
5,3,0.986,3.176
5,3,0.341,2.559
5,3,0.195,1.343
5,3,0.746,2.86
5,3,0.389,1.749
5,3,0.76,1.864
5,3,1.265,3.671
5,3,0.771,2.396
5,3,0.488,1.474
5,3,1.149,2.912
5,3,0.758,3.181
5,3,1.059,2.975
5,3,0.07,0.386
5,3,0.919,2.377
5,4,0.367,2.509
5,4,0.528,2.425
5,4,0.24,2.061
5,4,0.651,1.703
5,4,0.024,0.145
5,4,0.287,2.888
5,4,0.587,2.812
5,4,0.17,1.178
5,4,0.098,0.652
5,4,0.062,0.576
5,4,0.603,2.812
5,4,0.509,3.201
5,4,0.363,2.751
5,4,0.928,2.425
5,4,0.307,1.851
5,4,0.855,3.058
5,4,0.54,1.985
5,4,0.301,2.124
5,4,0.148,0.576
5,4,0.619,3.135
5,4,0.472,2.815
5,4,0.22,1.542
5,4,1.068,3.787
5,4,0.471,2.227
5,4,0.174,1.011
5,4,0.572,2.966
5,4,0.925,2.212
5,4,0.288,2.501
5,4,0.499,1.848
5,4,1.303,4.075
5,4,0.207,0.868
5,4,0.246,1.19
5,4,0.273,1.772
5,4,0.782,2.212
5,4,0.223,1.851
5,4,0.184,0.935
5,4,0.214,0.935
5,4,0.509,2.277
5,4,0.881,2.814
5,4,0.085,0.359
5,4,0.596,3.787
5,4,0.152,0.738
5,4,0.015,0.301
5,4,0.965,3.114
5,4,1.007,2.34
5,4,0.293,1.985
5,4,0.907,3.999
5,4,0.558,2.416
5,4,0.847,2.273
5,4,0.01,0.136
5,4,0.532,1.917
5,4,0.308,2.34
5,4,0.866,2.812
5,4,0.086,0.473
5,4,0.434,1.985
5,4,1.068,3.285
5,4,0.804,3.451
5,4,0.624,1.985
5,4,0.294,1.708
5,4,0.568,2.592
5,4,1.24,3.135
5,5,0.975,3.128
5,5,0.145,0.921
5,5,0.079,0.921
5,5,0.613,1.974
5,5,0.121,0.721
5,5,0.859,2.589
5,5,0.326,1.803
5,5,0.413,1.774
5,5,0.678,2.307
5,5,0.227,1.152
5,5,0.497,2.357
5,5,0.529,3.051
5,5,0.445,3.378
5,5,0.775,2.7
5,5,0.536,2.506
5,5,0.31,1.603
5,5,1.156,3.462
5,5,0.099,1.036
5,5,0.391,2.225
5,5,0.449,1.404
5,5,0.479,2.152
5,5,0.675,2.506
5,5,0.207,1.692
5,5,0.157,0.643
5,5,0.095,0.663
5,5,0.457,2.621
5,5,0.704,2.506
5,5,0.202,0.418
5,5,0.29,2.421
5,5,1.56,3.861
5,5,0.411,3.207
5,5,0.533,2.965
5,5,0.039,0.336
5,5,0.669,2.056
5,5,0.188,1.71
5,5,0.524,2.457
5,5,0.049,0.264
5,5,0.296,2.025
5,5,0.572,1.719
5,5,0.56,2.621
5,5,0.268,2.12
5,5,0.651,1.651
5,5,0.376,1.366
5,5,0.845,3.632
5,5,0.606,2.457
5,5,0.045,0.418
5,5,0.603,1.603
5,5,0.964,3.178
5,5,0.456,1.692
5,5,0.922,2.621
5,5,0.076,0.418
5,6,0.677,2.662
5,6,0.068,0.666
5,6,0.32,2.83
5,6,0.393,3.652
5,6,0.38,2.17
5,6,0.836,3.005
5,6,0.205,1.575
5,6,0.673,3.249
5,6,0.055,1.074
5,6,0.231,1.493
5,6,0.152,1.405
5,6,0.355,1.405
5,6,0.622,2.338
5,6,0.446,1.757
5,6,0.409,2.414
5,6,0.47,2.164
5,6,0.17,0.587
5,6,0.737,2.335
5,6,1.401,4.155
5,6,0.127,1.008
5,6,0.228,1.74
5,6,0.04,0.244
5,6,0.976,3.746
5,6,0.464,3
5,6,0.079,0.418
5,6,0.372,1.983
5,6,1.093,3.656
5,6,0.103,0.513
5,6,1.4,4.408
5,6,0.397,2.335
5,6,0.588,1.829
5,6,0.394,1.743
5,6,0.287,1.922
5,6,0.125,0.51
5,6,0.699,1.999
5,6,1.042,3.404
5,6,0.055,0.418
5,6,0.705,2.5
5,6,1.064,3.168
5,6,0.57,3.911
5,6,0.396,2.158
5,6,0.618,2.5
5,6,0.677,3.006
5,6,0.173,1.743
5,6,0.703,2.414
5,6,0.69,2.247
5,6,0.234,1.164
5,6,0.92,3.318
5,6,0.908,2.414
5,6,0.438,2.335
5,6,0.081,0.755
5,6,0.022,0.264
5,6,0.981,3.089
5,6,0.667,2.667
5,7,0.326,2.243
5,7,0.622,2.148
5,7,0.357,2.565
5,7,0.389,2.565
5,7,0.329,2.4
5,7,0.718,2.86
5,7,0.128,0.758
5,7,0.679,2.312
5,7,0.733,3.199
5,7,0.446,1.427
5,7,0.298,1.162
5,7,0.785,2.962
5,7,0.03,0.357
5,7,0.466,4.243
5,7,0.418,2.962
5,7,0.121,0.672
5,7,0.016,0.229
5,7,0.709,3.108
5,7,0.162,1.598
5,7,0.666,2.707
5,7,0.754,2.707
5,7,0.443,2.164
5,7,0.179,1.345
5,7,0.269,1.519
5,7,0.039,0.357
5,7,0.338,1.844
5,7,0.023,0.164
5,7,0.303,2.644
5,7,0.32,1.769
5,7,0.252,2.084
5,7,0.677,2.487
5,7,0.812,2.565
5,7,0.025,0.164
5,7,0.967,3.108
5,7,0.217,1.872
5,7,0.596,2.565
5,7,0.867,2.605
5,8,0.098,0.714
5,8,0.442,1.99
5,8,0.618,3.042
5,8,1.043,3.898
5,8,0.198,0.997
5,8,0.314,2.247
5,8,0.637,2.785
5,8,0.4,2.306
5,8,0.334,1.857
5,8,0.594,1.875
5,8,0.132,1.581
5,8,0.583,2.383
5,8,0.438,1.786
5,8,0.87,3.123
5,8,0.302,2.072
5,8,0.311,2.766
5,8,0.51,2.785
5,8,0.467,2.247
5,8,0.441,4.465
5,8,0.156,0.718
5,8,0.036,0.396
5,8,0.66,2.532
5,8,0.452,3.367
5,8,0.208,0.795
5,8,0.423,2.627
5,8,0.517,2.532
5,8,0.845,2.072
5,8,0.407,1.906
5,8,0.641,2.63
5,8,1.251,3.769
5,8,0.362,3.004
5,8,0.043,0.831
5,8,0.396,2.532
5,8,0.075,0.394
5,8,0.045,0.745
5,8,0.06,0.915
5,8,0.519,1.581
5,8,1.012,2.785
5,8,0.092,0.997
5,8,1.246,3.259
5,8,0.625,2.868
5,8,0.19,1.334
5,8,0.938,4.162
5,8,0.618,2.164
5,8,0.948,2.322
5,9,0.169,1.955
5,9,0.101,0.505
5,9,0.456,2.049
5,9,0.564,2.267
5,9,0.404,2.195
5,9,0.131,0.446
5,9,0.372,2.267
5,9,0.085,0.341
5,9,1.238,4.239
5,9,0.095,0.66
5,9,0.216,1.528
5,9,0.391,2.117
5,9,0.941,3.274
5,9,0.607,2.516
5,9,0.175,1.088
5,9,0.837,2.267
5,9,0.13,1.528
5,9,0.183,0.841
5,9,0.532,2.036
5,9,0.368,3.274
5,9,0.767,5.001
5,9,0.269,2.376
5,9,0.722,2.13
5,9,0.327,2.448
5,9,0.776,4.407
5,9,0.414,2.298
5,9,0.559,2.195
5,9,0.146,1.355
5,9,0.266,1.519
5,9,0.073,0.446
5,9,0.078,1.528
5,9,0.429,1.626
5,9,0.422,2.036
5,9,0.369,2.036
5,9,0.033,0.262
5,9,0.37,0.895
5,9,0.897,2.617
5,9,0.059,0.262
5,9,0.103,0.341
5,9,0.889,2.711
5,10,0.567,2.545
5,10,0.098,0.697
5,10,0.489,3.375
5,10,0.014,0.285
5,10,0.182,0.823
5,10,0.287,2.625
5,10,0.011,0.285
5,10,0.273,2.786
5,10,0.507,2.545
5,10,0.123,1.075
5,10,0.118,0.852
5,10,0.205,2.455
5,10,0.631,3.21
5,10,0.023,0.436
5,10,0.057,0.403
5,10,0.329,1.862
5,10,0.007,0.285
5,10,0.684,3.457
5,10,0.417,2.773
5,10,0.473,2.035
5,10,0.601,1.948
5,10,0.586,2.971
5,10,0.446,1.577
5,10,0.315,2.871
5,10,0.221,1.616
5,10,0.52,1.862
5,10,0.561,1.948
5,10,0.452,2.871
5,10,0.75,2.971
5,10,0.781,2.958
5,10,0.06,0.516
5,10,0.148,1.609
5,10,0.019,0.285
5,10,0.286,1.664
5,10,0.107,0.516
5,10,0.442,1.664
5,10,0.033,0.361
5,10,0.33,2.67
5,10,0.784,2.617
5,10,0.153,1.021
5,10,1.038,3.225
5,10,0.119,0.436
5,10,0.523,2.71
5,11,0.193,2.229
5,11,0.164,2.229
5,11,0.274,1.303
5,11,0.214,1.303
5,11,0.083,0.44
5,11,0.137,0.859
5,11,0.346,1.565
5,11,0.202,2.333
5,11,0.035,0.252
5,11,0.662,2.836
5,11,0.414,3.211
5,11,0.281,1.645
5,11,0.549,3.046
5,11,0.218,1.478
5,11,0.434,3.298
5,11,0.256,1.219
5,11,0.067,0.44
5,11,0.221,3.298
5,11,0.22,0.878
5,11,0.587,2.645
5,11,0.753,4.457
5,11,0.395,2.565
5,11,0.56,3.057
5,11,0.436,2.664
5,11,0.423,2.478
5,11,0.293,2.14
5,11,0.594,4.113
5,11,0.915,3.137
5,11,0.492,2.307
5,11,0.234,1.803
5,11,0.567,3.63
5,11,0.26,2.06
5,11,0.156,0.885
5,11,0.425,1.73
5,11,0.096,0.798
5,11,0.112,0.44
5,11,0.701,3.137
5,11,0.683,2.307
5,11,0.707,2.314
5,11,0.14,1.303
5,11,0.365,2.565
5,11,0.351,1.888
5,11,0.565,1.891
5,11,0.02,0.274
5,11,0.432,1.803
5,12,0.111,0.878
5,12,0.783,4.466
5,12,0.043,0.717
5,12,0.087,0.562
5,12,0.792,3.545
5,12,0.013,0.235
5,12,0.205,1.445
5,12,0.463,1.212
5,12,0.129,0.885
5,12,0.117,0.813
5,12,0.089,0.885
5,12,0.26,1.887
5,12,0.546,2.536
5,12,0.516,3.676
5,12,0.24,2.057
5,12,0.523,2.369
5,12,0.399,2.034
5,12,0.451,2.119
5,12,0.034,0.527
5,12,0.073,0.391
5,12,0.635,2.215
5,12,0.566,2.044
5,12,0.198,1.003
5,12,0.512,3.017
5,12,0.032,0.311
5,12,1.448,5.33
5,12,0.035,0.311
5,12,0.37,2.215
5,12,0.691,2.044
5,12,0.311,1.799
5,12,0.033,0.391
5,12,0.559,2.622
5,12,0.091,0.396
5,12,0.083,0.396
5,12,0.657,2.536
5,12,0.521,2.536
5,12,0.751,2.926
5,12,0.248,1.195
5,13,0.059,0.561
5,13,0.277,2.371
5,13,0.878,3.868
5,13,0.76,2.746
5,13,0.197,0.867
5,13,0.083,0.32
5,13,0.561,2.824
5,13,0.495,2.452
5,13,0.3,2.987
5,13,0.023,0.155
5,13,0.274,1.487
5,13,0.804,4.941
5,13,0.621,3.87
5,13,1.075,3.727
5,13,0.343,2.401
5,13,0.798,2.993
5,13,0.75,3.783
5,13,0.053,0.32
5,13,0.662,2.737
5,13,0.051,0.32
5,13,0.187,1.921
5,13,0.029,0.305
5,13,0.055,0.784
5,13,1.185,4.457
5,13,0.285,2.271
5,13,0.101,0.635
5,13,0.495,3.237
5,13,0.469,2.147
5,13,0.024,0.233
5,13,0.819,2.238
5,14,0.166,1.387
5,14,0.448,2.753
5,14,0.112,1.169
5,14,0.068,0.658
5,14,0.595,2.604
5,14,0.128,0.672
5,14,0.43,2.61
5,14,0.133,1.85
5,14,0.21,1.131
5,14,0.337,2.27
5,14,0.51,2.357
5,14,0.747,3.382
5,14,0.559,4.139
5,14,0.31,2.27
5,14,0.202,2.686
5,14,0.027,0.438
5,14,0.493,2.686
5,14,0.671,2.442
5,14,0.447,3.216
5,14,0.663,1.783
5,14,0.024,0.295
5,14,0.068,0.379
5,14,0.443,2.02
5,14,0.881,2.753
5,14,0.087,0.463
5,14,0.325,1.539
5,14,0.547,2.27
5,14,1.055,5.06
5,14,0.346,1.569
5,14,0.72,2.02
5,15,0.556,2.605
5,15,0.864,4.829
5,15,0.502,2.465
5,15,0.068,0.717
5,15,0.03,0.193
5,15,0.206,2.472
5,15,0.091,0.969
5,15,0.443,2.959
5,15,0.378,2.929
5,15,0.063,0.17
5,15,0.418,3.125
5,15,0.312,2.534
5,15,0.015,0.193
5,15,0.323,2.035
5,15,0.983,4.64
5,15,0.145,1.571
5,15,1.205,3.114
5,15,0.212,1.078
5,15,0.583,2.035
5,15,0.797,3.289
5,15,0.785,3.503
5,15,0.547,4.306
5,15,0.677,4.496
5,15,0.534,3.837
5,15,0.733,3.001
5,15,0.096,0.487
5,16,0.302,3.126
5,16,0.051,0.326
5,16,0.091,1.385
5,16,0.046,0.5
5,16,0.022,0.415
5,16,0.63,2.37
5,16,0.399,2.207
5,16,0.446,1.523
5,16,0.949,3.125
5,16,0.047,0.582
5,16,1.05,4.971
5,16,0.159,1.383
5,16,0.455,2.369
5,16,0.563,4.569
5,16,0.288,2.45
5,16,0.56,1.697
5,16,0.031,0.333
5,16,0.042,0.415
5,16,0.235,3.205
5,16,0.77,3.461
5,16,0.455,1.86
5,17,0.121,0.4
5,17,0.189,0.758
5,17,0.069,0.374
5,17,0.631,4.013
5,17,0.038,0.335
5,17,0.079,1.134
5,17,0.059,0.512
5,17,0.625,2.93
5,17,1.406,5.616
5,17,0.212,1.622
